2.1132151633.1359291460362,1,0.0,0.0
2.1132152260.1359084593267,1,0.0,0.0
2.1132152556.1355616202958,1,0.0,0.0
2.1132156412.1356719646085,1,0.0,0.0
2.1132160740.1359601699750,1,0.0,0.0
2.1132163463.1359246610570,2,0.0,0.0
2.11321660.1359997908764,1,0.0,0.0
2.1132166033.1359930687451,1,0.0,0.0
2.1132169922.1359499395829,1,0.0,0.0
2.1132175103.1359767534197,1,0.0,0.0
2.1132176458.1359915859868,1,0.0,0.0
2.1132178482.1359595496434,1,0.0,0.0
2.1132182357.1360093586042,1,0.0,0.0
2.1132196462.1359481702589,1,0.0,0.0
2.1132201284.1359653846503,1,0.0,0.0
2.1132202617.1359415823887,1,0.0,0.0
2.1132203157.1359901548080,1,0.0,0.0
2.1132204514.1359161925668,1,0.0,0.0
2.1132209349.1359596534273,1,0.0,0.0
2.1132213023.1360011387065,1,0.0,0.0
2.1132213069.1360213604671,1,0.0,0.0
2.1132214181.1357755517785,1,0.0,0.0
2.1132221650.1359772205851,1,0.0,0.0
2.113222389.1359743167721,1,0.0,0.0
2.1132226588.1358366735723,2,0.0,0.0
2.1132227908.1356650791939,4,0.0,0.0
2.1132229469.1357181007247,1,0.0,0.0
2.1132230264.1356739377960,2,0.0,0.0
2.1132232528.1357868702491,1,0.0,0.0
2.1132235543.1359738199111,1,0.0,0.0
2.1132239109.1359843173909,1,0.0,0.0
2.1132239967.1359671411029,1,0.0,0.0
2.1132240425.1359951233803,1,0.0,0.0
2.1132244569.1359915798157,1,0.0,0.0
2.1132248954.1357685361610,4,0.0,0.0
2.1132249278.1359927279698,1,0.0,0.0
2.113225723.1359903140144,1,0.0,0.0
2.1132258523.1357869282396,1,0.0,0.0
2.1132260140.1359511846726,1,0.0,0.0
2.113226221.1359149951591,1,0.0,0.0
2.1132272737.1359899629169,1,0.0,0.0
2.1132272939.1359818020894,1,0.0,0.0
2.1132274607.1359424940324,1,0.0,0.0
2.1132275945.1358882457602,1,0.0,0.0
2.113227737.1360028345249,1,0.0,0.0
2.1132277738.1359664826222,2,0.0,0.0
2.1132277939.1359144725035,1,0.0,0.0
2.1132293919.1360096976014,1,0.0,0.0
2.113229832.1359151448587,1,0.0,0.0
2.1132299880.1355790532846,9,0.0,0.0
2.1132303850.1355676319088,1,0.0,0.0
2.1132304465.1359291817211,1,0.0,0.0
2.1132306210.1359948643656,1,0.0,0.0
2.1132308565.1360007582268,1,0.0,0.0
2.1132309243.1360207272052,1,0.0,0.0
2.113230937.1355706103674,1,0.0,0.0
2.11323178.1359858006543,1,0.0,0.0
2.1132318371.1357502470180,1,0.0,0.0
2.1132319382.1355347231554,15,0.0,0.0
2.1132320653.1359059402586,1,0.0,0.0
2.1132323742.1359751722106,1,0.0,0.0
2.1132325674.1360135253552,1,0.0,0.0
2.1132326619.1360212924848,1,0.0,0.0
2.1132332369.1359100117945,1,0.0,0.0
2.1132336764.1358986730268,1,0.0,0.0
2.1132337391.1359112273145,1,0.0,0.0
2.1132340632.1359926838146,1,1.0,1.0
2.1132340732.1360188703662,2,0.0,0.0
2.1132342922.1359762593055,1,0.0,0.0
2.1132349857.1359337099699,1,0.0,0.0
2.1132351442.1360041148258,1,0.0,0.0
2.1132352698.1360030513150,1,0.0,0.0
2.1132353689.1359491574878,1,0.0,0.0
2.1132355395.1360092533830,1,0.0,0.0
2.1132357666.1356039085560,1,0.0,0.0
2.1132358244.1359381464977,1,0.0,0.0
2.1132359019.1360117733747,1,0.0,0.0
2.1132359336.1360214825226,1,0.0,0.0
2.1132363814.1356490043005,2,0.0,0.0
2.1132375562.1359592130797,1,0.0,0.0
2.1132377983.1359597802155,1,0.0,0.0
2.1132379972.1356160043036,2,0.0,0.0
2.1132380592.1359053497439,1,0.0,0.0
2.1132382630.1359807313378,1,0.0,0.0
2.1132383614.1357230657700,1,0.0,0.0
2.1132383911.1359506367302,1,0.0,0.0
2.1132384891.1359068815510,1,0.0,0.0
2.1132391445.1359345263587,1,0.0,0.0
2.1132392615.1355450905697,2,0.0,0.0
2.1132393631.1359267367673,1,0.0,0.0
2.1132398803.1359906766727,2,1.0,1.0
2.1132400079.1358794910239,1,0.0,0.0
2.1132402808.1359342453062,1,0.0,0.0
2.1132409390.1357098660682,3,0.0,0.0
2.1132412657.1360072527926,1,0.0,0.0
2.1132419869.1359734359543,2,0.0,0.0
2.1132424229.1359567262838,1,0.0,0.0
2.1132424798.1358015463161,1,0.0,0.0
2.1132434411.1359779569511,1,0.0,0.0
2.113243451.1359072197953,1,0.0,0.0
2.1132437977.1359066508515,1,0.0,0.0
2.113243898.1355695050320,1,0.0,0.0
2.1132441364.1359931027761,1,0.0,0.0
2.1132445754.1360074189959,1,0.0,0.0
2.1132447006.1357735963701,1,0.0,0.0
2.1132447085.1359401841693,1,0.0,0.0
2.1132460393.1357622922082,1,0.0,0.0
2.1132462758.1356962598778,2,0.0,0.0
2.1132463294.1359066585742,1,0.0,0.0
2.1132466813.1358968608886,1,0.0,0.0
2.1132469653.1355803306833,4,0.0,0.0
2.1132472731.1359647775686,1,0.0,0.0
2.113248040.1355825308306,1,0.0,0.0
2.1132482518.1359004741633,3,0.0,0.0
2.1132482645.1359822998579,3,0.0,0.0
2.1132483140.1358257414453,1,0.0,0.0
2.1132483174.1359067477464,1,0.0,0.0
2.1132484605.1359938524100,1,0.0,0.0
2.113249107.1359390205716,1,0.0,0.0
2.1132492341.1357850384458,1,0.0,0.0
2.1132493971.1359109717042,1,0.0,0.0
2.1132495925.1359490851195,2,0.0,0.0
2.1132496772.1357622329795,1,0.0,0.0
2.1132498703.1358719659020,1,0.0,0.0
2.113249988.1359234521887,1,0.0,0.0
2.1132500651.1359149151708,1,0.0,0.0
2.1132500765.1358388787788,3,0.0,0.0
2.1132506100.1360184658981,1,0.0,0.0
2.1132506904.1359847004706,1,0.0,0.0
2.1132509299.1359140264155,3,0.0,0.0
2.1132513154.1360052541908,1,0.0,0.0
2.1132523050.1359825989827,1,0.0,0.0
2.1132526299.1359172598418,2,0.0,0.0
2.1132530897.1359437147121,1,0.0,0.0
2.1132533241.1355548032911,1,0.0,0.0
2.1132540800.1359129734302,1,0.0,0.0
2.113254168.1355714920502,5,0.0,0.0
2.1132551212.1358208829463,2,0.0,0.0
2.1132553657.1359305154848,1,0.0,0.0
2.1132555274.1358293103335,1,0.0,0.0
2.1132558583.1357396825025,1,0.0,0.0
2.1132563965.1359505248200,1,0.0,0.0
2.1132575720.1359462735372,1,0.0,0.0
2.1132576650.1356546829265,1,0.0,0.0
2.1132577356.1359318451483,1,0.0,0.0
2.1132581382.1359064290517,2,0.0,0.0
2.1132582499.1360091581355,1,0.0,0.0
2.1132591586.1356325368066,2,0.0,0.0
2.1132595747.1360171497003,1,0.0,0.0
2.1132596509.1357240889800,1,0.0,0.0
2.1132598030.1359309461312,1,0.0,0.0
2.1132598592.1359037440742,1,0.0,0.0
2.1132603662.1360251439115,1,0.0,0.0
2.1132605027.1357065818184,1,0.0,0.0
2.1132609577.1360208967195,1,0.0,0.0
2.1132609849.1356290036470,1,0.0,0.0
2.1132610170.1355553216714,1,0.0,0.0
2.1132614987.1360242923656,1,0.0,0.0
2.1132617910.1356741076892,2,0.0,0.0
2.1132624712.1360175178218,1,0.0,0.0
2.1132627627.1360019495712,1,0.0,0.0
2.1132636245.1360012478176,1,0.0,0.0
2.1132642137.1360094308480,1,0.0,0.0
2.1132642763.1359748681338,1,0.0,0.0
2.1132643202.1356271888052,1,0.0,0.0
2.1132646873.1359580767617,1,0.0,0.0
2.1132646899.1357793692549,1,1.0,1.0
2.1132647363.1357254376354,1,0.0,0.0
2.1132650349.1358222949009,1,0.0,0.0
2.1132652327.1360094603842,1,0.0,0.0
2.1132654317.1359220710428,2,0.0,0.0
2.1132658378.1358662037988,1,0.0,0.0
2.1132659408.1358485731194,1,0.0,0.0
2.1132659831.1357457941999,1,0.0,0.0
2.1132662005.1355803111847,3,0.0,0.0
2.1132664358.1359309661281,1,0.0,0.0
2.1132675922.1359653377859,1,0.0,0.0
2.113268361.1359042260420,2,0.0,0.0
2.1132686374.1357268185125,1,0.0,0.0
2.1132692176.1359929404608,1,0.0,0.0
2.1132694837.1359908846542,1,0.0,0.0
2.1132697580.1359740221994,1,0.0,0.0
2.113269973.1359649167580,1,0.0,0.0
2.1132705503.1360028485006,1,0.0,0.0
2.113270732.1359152068144,2,0.0,0.0
2.1132708628.1359665954613,3,0.0,0.0
2.1132710000.1360075552709,1,0.0,0.0
2.1132714313.1359495665031,1,0.0,0.0
2.1132720288.1359582556323,1,0.0,0.0
2.1132726900.1360075388957,1,1.0,1.0
2.1132727143.1359575678384,1,0.0,0.0
2.1132728197.1359493557765,1,0.0,0.0
2.1132731214.1359495478728,1,0.0,0.0
2.113273150.1359908249403,1,0.0,0.0
2.1132733845.1360072014850,1,0.0,0.0
2.1132735303.1356831187626,1,0.0,0.0
2.1132735825.1356616951350,1,0.0,0.0
2.1132736163.1359681279357,1,0.0,0.0
2.1132739744.1358970426758,2,0.0,0.0
2.1132739754.1359317452270,1,0.0,0.0
2.1132746029.1359609574637,1,0.0,0.0
2.1132757257.1359063001457,1,0.0,0.0
2.1132765849.1358990624251,1,0.0,0.0
2.1132771487.1359746035527,1,0.0,0.0
2.1132772507.1359984685454,1,0.0,0.0
2.1132777203.1357429127778,2,0.0,0.0
2.1132778846.1359380736264,1,0.0,0.0
2.1132781757.1356021338945,1,0.0,0.0
2.1132782539.1360250958698,1,0.0,0.0
2.1132790822.1360200145493,1,0.0,0.0
2.1132796105.1359228235317,1,0.0,0.0
2.1132796158.1359688736198,1,0.0,0.0
2.1132797280.1359350000869,1,0.0,0.0
2.1132808529.1360078295369,1,0.0,0.0
2.1132812627.1359780375664,1,0.0,0.0
2.1132814807.1360121934595,1,0.0,0.0
2.1132823327.1358491483744,1,0.0,0.0
2.1132826337.1356570224180,2,0.0,0.0
2.1132828533.1359106946381,1,0.0,0.0
2.1132831001.1359143462799,1,0.0,0.0
2.1132832435.1359948956146,1,0.0,0.0
2.113283897.1359799921443,1,0.0,0.0
2.1132839612.1359678638180,1,0.0,0.0
2.113284017.1358972994327,1,0.0,0.0
2.1132841905.1358985501551,1,0.0,0.0
2.1132846230.1360164442691,2,0.0,0.0
2.1132855489.1356206835253,1,0.0,0.0
2.1132863611.1355769028860,4,0.0,0.0
2.1132864722.1357415440739,1,0.0,0.0
2.113288012.1359558835876,1,0.0,0.0
2.1132882259.1356953530128,1,0.0,0.0
2.1132883029.1359385607093,1,0.0,0.0
2.1132885118.1357618362075,1,0.0,0.0
2.1132887009.1359421674243,1,0.0,0.0
2.1132894434.1360026211649,1,0.0,0.0
2.113289458.1356621490244,3,0.0,0.0
2.1132901169.1360033456296,1,0.0,0.0
2.113290172.1359314043000,1,0.0,0.0
2.1132913983.1357670407408,2,0.0,0.0
2.1132914654.1355395227150,1,0.0,0.0
2.1132914668.1359285482148,1,0.0,0.0
2.1132920226.1355858539119,1,0.0,0.0
2.1132923521.1359748305116,1,0.0,0.0
2.1132925306.1356242263756,1,0.0,0.0
2.1132925547.1359582659918,1,0.0,0.0
2.11329266.1358092040407,3,0.0,0.0
2.1132928942.1357582546529,1,0.0,0.0
2.1132929202.1359942040922,1,0.0,0.0
2.1132930527.1359781933164,1,0.0,0.0
2.1132939051.1360176893231,1,0.0,0.0
2.1132939449.1358564424825,1,0.0,0.0
2.1132944715.1355624447164,2,0.0,0.0
2.1132946971.1355623499634,1,0.0,0.0
2.1132948445.1357251384659,1,0.0,0.0
2.1132948937.1359059927330,2,0.0,0.0
2.1132949370.1359866756119,1,0.0,0.0
2.1132949455.1359349017073,1,0.0,0.0
2.1132949475.1358832554632,2,0.0,0.0
2.1132951486.1359501496927,1,0.0,0.0
2.1132955174.1359150896486,1,0.0,0.0
2.1132965100.1359299722890,1,0.0,0.0
2.1132965192.1358985430305,2,0.0,0.0
2.1132967530.1359838641871,1,0.0,0.0
2.1132970635.1357568762940,2,0.0,0.0
2.1132971071.1359324089466,1,0.0,0.0
2.1132972558.1359276436076,1,0.0,0.0
2.113297646.1359254872493,2,0.0,0.0
2.1132977984.1359304365952,1,0.0,0.0
2.113298243.1360251138753,1,0.0,0.0
2.1132983132.1360037182326,1,0.0,0.0
2.113298691.1359726045264,1,0.0,0.0
2.1132987767.1359645708971,1,0.0,0.0
2.1132999094.1357362031905,1,0.0,0.0
2.113300056.1359487151622,1,0.0,0.0
2.1133008106.1359152724491,1,0.0,0.0
2.1133008271.1357057334135,1,0.0,0.0
2.1133008733.1359168802594,1,0.0,0.0
2.11330155.1359799812511,1,0.0,0.0
2.1133015664.1358994625508,1,0.0,0.0
2.1133016172.1359486937163,1,0.0,0.0
2.1133019383.1359208327025,1,0.0,0.0
2.1133027711.1357437654337,1,0.0,0.0
2.1133027875.1359481709329,1,0.0,0.0
2.1133028881.1355712442948,1,0.0,0.0
2.1133032507.1356291410335,1,0.0,0.0
2.1133037419.1359133908042,2,0.0,0.0
2.1133049338.1359640668272,1,0.0,0.0
2.1133058294.1357925928302,1,0.0,0.0
2.1133058672.1359102780945,1,0.0,0.0
2.1133061432.1359769689159,1,0.0,0.0
2.1133076481.1360199597024,1,0.0,0.0
2.1133079462.1359602917702,1,0.0,0.0
2.1133086684.1359680890167,1,0.0,0.0
2.1133103940.1355347166374,1,0.0,0.0
2.1133107645.1359409917785,1,0.0,0.0
2.1133107823.1358999933503,1,0.0,0.0
2.113311143.1360003023694,1,0.0,0.0
2.1133111959.1359497732114,1,0.0,0.0
2.1133115225.1360195467754,1,0.0,0.0
2.1133119018.1359326917445,1,0.0,0.0
2.1133120216.1359179646222,1,0.0,0.0
2.1133125730.1360029959550,1,0.0,0.0
2.113312583.1357523224623,2,0.0,0.0
2.1133126267.174922990045260,1,0.0,0.0
2.1133127361.1356355841488,1,0.0,0.0
2.113312944.1355401463111,1,0.0,0.0
2.1133133610.1360088068390,1,0.0,0.0
2.1133139324.1359132010821,1,0.0,0.0
2.1133139662.1359333185673,1,0.0,0.0
2.1133142878.1359394138248,2,0.0,0.0
2.1133143017.1359161871092,1,0.0,0.0
2.1133148133.1360186205546,1,0.0,0.0
2.113314851.1359573340668,1,0.0,0.0
2.1133148534.1358990285033,1,0.0,0.0
2.1133150098.1357310669828,1,0.0,0.0
2.1133152472.1360252543824,1,0.0,0.0
2.1133153215.1359723826374,1,0.0,0.0
2.1133163949.1359827712506,1,0.0,0.0
2.1133164459.1359082439055,2,1.0,1.0
2.1133165121.1355429252033,3,0.0,0.0
2.1133167195.1359000010990,1,0.0,0.0
2.1133167381.1355508123868,1,0.0,0.0
2.1133168942.1359577958255,1,0.0,0.0
2.1133175334.1360012876042,1,0.0,0.0
2.1133176139.1355921356032,2,0.0,0.0
2.1133177224.1356709731706,2,1.0,1.0
2.1133182026.1359556661666,1,0.0,0.0
2.1133183005.1359058150445,1,0.0,0.0
2.1133185992.1358919947229,1,0.0,0.0
2.1133188666.1360104267257,1,0.0,0.0
2.1133189717.1359487415526,1,0.0,0.0
2.1133194778.1359513513317,1,0.0,0.0
2.1133202160.1359696462184,1,0.0,0.0
2.1133204577.1359121890107,3,1.0,1.0
2.1133220139.1360171691105,1,0.0,0.0
2.1133226860.1357355849178,1,0.0,0.0
2.1133227874.1360188679612,1,0.0,0.0
2.1133233347.1359122452001,1,0.0,0.0
2.113323601.1359555699325,1,0.0,0.0
2.1133238256.1359558245125,3,0.0,0.0
2.1133241972.1359915563058,1,0.0,0.0
2.113324571.1359467232116,1,0.0,0.0
2.1133245863.1359509862431,2,0.0,0.0
2.1133249050.1357316873722,1,0.0,0.0
2.113325191.1359226231403,1,0.0,0.0
2.1133252652.1360172487813,1,0.0,0.0
2.1133253643.1359074277771,1,0.0,0.0
2.1133263518.1359764640648,1,0.0,0.0
2.1133267838.1356146573132,1,0.0,0.0
2.1133269197.1359727350492,2,0.0,0.0
2.1133270709.1359653328984,1,0.0,0.0
2.1133271201.1359115379512,1,0.0,0.0
2.1133271871.1355750097591,5,0.0,0.0
2.1133272993.1355837872171,1,0.0,0.0
2.113327464.1357336994892,3,0.0,0.0
2.1133275378.1359748144334,1,0.0,0.0
2.1133277907.1360112808625,1,0.0,0.0
2.1133278001.1356632297192,1,0.0,0.0
2.1133288082.1359394040251,1,0.0,0.0
2.1133289171.1359576579811,1,0.0,0.0
2.1133290771.1359136016412,1,0.0,0.0
2.1133293494.1359562103309,1,0.0,0.0
2.113329971.1360118235471,1,0.0,0.0
2.1133304620.1359762873375,1,0.0,0.0
2.1133316211.1359146150531,1,0.0,0.0
2.1133320485.1359622073613,1,0.0,0.0
2.1133323846.1355693209841,2,0.0,0.0
2.1133326011.1359843861764,1,0.0,0.0
2.1133326258.1359753017718,1,0.0,0.0
2.1133326484.1358968875039,1,0.0,0.0
2.1133330368.1359061218405,1,0.0,0.0
2.1133331314.1359640851872,1,0.0,0.0
2.113333320.1360131238351,1,0.0,0.0
2.1133334226.1360200825864,1,0.0,0.0
2.1133334791.1356736762254,2,0.0,0.0
2.1133336575.1359998579774,3,0.0,0.0
2.1133337672.1360102062307,1,0.0,0.0
2.1133338737.1358969323516,1,0.0,0.0
2.1133339284.1355355748535,8,1.0,1.0
2.113334587.1359679540966,1,0.0,0.0
2.1133353892.1357923798344,3,0.0,0.0
2.1133358868.1360024267929,1,0.0,0.0
2.1133367242.1355433672795,1,0.0,0.0
2.1133371486.1356473790659,2,0.0,0.0
2.1133371786.1359842282835,1,0.0,0.0
2.1133372090.1359769740696,1,0.0,0.0
2.1133372917.1358465636118,1,0.0,0.0
2.1133373097.1356749917700,1,0.0,0.0
2.1133374383.1359396351350,1,0.0,0.0
2.1133386433.1359133471275,1,0.0,0.0
2.1133392789.1356751183775,3,0.0,0.0
2.1133396252.1359254280608,7,1.0,1.0
2.1133396439.1359645770823,1,0.0,0.0
2.113339753.1355416168085,1,0.0,0.0
2.1133399282.1360006304285,1,0.0,0.0
2.1133407683.1359471720184,1,0.0,0.0
2.1133411965.1355966677423,1,0.0,0.0
2.1133412880.1359063647557,1,0.0,0.0
2.1133418137.1356564840854,1,0.0,0.0
2.113342483.1355772776590,2,0.0,0.0
2.1133427507.1359214953472,1,0.0,0.0
2.1133427548.1358472126711,1,0.0,0.0
2.1133427947.1360017703694,1,0.0,0.0
2.1133428271.1355445714628,3,0.0,0.0
2.1133431651.1359945995953,1,0.0,0.0
2.1133433393.1359238439962,1,0.0,0.0
2.1133433805.1360094548273,1,0.0,0.0
2.1133436768.1359298746726,1,0.0,0.0
2.1133437784.1356183097008,2,0.0,0.0
2.1133439999.1359382688692,1,0.0,0.0
2.1133440495.1359056050426,1,0.0,0.0
2.1133452235.1359655236392,1,0.0,0.0
2.113345736.1355857212745,6,0.0,0.0
2.1133457997.1360122029843,1,0.0,0.0
2.1133467901.1359211350392,1,0.0,0.0
2.1133477724.1359676348618,1,0.0,0.0
2.1133486722.1359569225457,1,0.0,0.0
2.1133493937.1358999752397,1,0.0,0.0
2.1133501130.1359160620755,1,0.0,0.0
2.1133501794.1359033333675,1,0.0,0.0
2.113350317.1360016644660,1,0.0,0.0
2.1133505843.1358648025740,2,1.0,1.0
2.1133509225.1359508602934,1,0.0,0.0
2.1133519756.1359566197218,2,0.0,0.0
2.11335202.1360123583190,1,0.0,0.0
2.1133522892.1355356954034,1,0.0,0.0
2.1133523890.1359145971506,1,0.0,0.0
2.1133526231.1356636010133,1,0.0,0.0
2.1133529052.1359586241174,1,0.0,0.0
2.1133531817.1359650849989,1,1.0,1.0
2.1133531970.1359770547343,1,0.0,0.0
2.1133532370.1359687785300,1,0.0,0.0
2.1133537744.1359993204939,1,0.0,0.0
2.1133548445.1359168143870,1,0.0,0.0
2.1133555545.1356594405990,2,0.0,0.0
2.1133558325.1355684862890,1,0.0,0.0
2.1133565827.1360073326694,1,0.0,0.0
2.1133568649.1359951688744,1,0.0,0.0
2.1133568679.1358018149210,1,0.0,0.0
2.1133571930.1357244102750,3,0.0,0.0
2.1133577250.1360128251623,1,0.0,0.0
2.113358477.1360213285538,1,0.0,0.0
2.1133594498.1359322106165,1,0.0,0.0
2.1133599876.1359691092100,1,0.0,0.0
2.1133610891.1360182664528,1,0.0,0.0
2.1133619784.1358647764466,2,0.0,0.0
2.1133620677.1359236066909,1,0.0,0.0
2.1133627043.1359565790812,1,0.0,0.0
2.1133627976.1360012405529,1,0.0,0.0
2.1133631671.1359913025438,2,0.0,0.0
2.1133636494.1356715645338,1,0.0,0.0
2.1133636780.1360179777374,1,0.0,0.0
2.1133637923.1360001257662,1,0.0,0.0
2.1133644155.1358058093310,1,0.0,0.0
2.1133647322.1359257545769,1,0.0,0.0
2.1133647972.1358970700746,1,0.0,0.0
2.11336556.1356965024079,1,0.0,0.0
2.11336651.1360004512522,1,0.0,0.0
2.1133667173.1359050787995,1,0.0,0.0
2.1133667491.1359388692511,1,0.0,0.0
2.1133668593.1359994769406,1,0.0,0.0
2.1133671937.1359326914932,1,0.0,0.0
2.1133685217.1359779988002,1,0.0,0.0
2.1133685764.1359125080323,1,0.0,0.0
2.113368795.1358974550447,1,0.0,0.0
2.1133691486.1358973912791,1,0.0,0.0
2.1133692621.1355455590713,1,0.0,0.0
2.1133714908.1357689715496,1,0.0,0.0
2.1133717716.1359858187235,1,0.0,0.0
2.1133719886.1356567902759,1,0.0,0.0
2.113372628.1359462380622,1,0.0,0.0
2.1133726531.1359563477390,1,0.0,0.0
2.1133729850.1359776092985,1,0.0,0.0
2.113373252.1358268979922,5,0.0,0.0
2.1133742481.1358832237039,2,0.0,0.0
2.113375195.1359991856327,1,0.0,0.0
2.1133760940.1355966989820,8,0.0,0.0
2.1133761845.1359052136438,1,0.0,0.0
2.1133762074.1359036952695,1,0.0,0.0
2.1133767546.1360096198797,1,0.0,0.0
2.1133770431.1359746600990,1,0.0,0.0
2.113377537.1359813211037,1,0.0,0.0
2.1133781777.1358981798093,3,0.0,0.0
2.1133781870.1359388163251,1,0.0,0.0
2.113378294.1359133210586,2,0.0,0.0
2.1133799994.1360073934060,1,0.0,0.0
2.1133800604.1355760674193,1,0.0,0.0
2.1133809154.1359771374085,4,0.0,0.0
2.1133809374.1359578975976,1,0.0,0.0
2.1133815689.1359407090560,1,0.0,0.0
2.1133819538.1359976236630,1,0.0,0.0
2.1133822555.1360178756964,1,0.0,0.0
2.113382282.1357492965962,1,0.0,0.0
2.1133833335.1358983110716,1,0.0,0.0
2.1133838640.1359832742434,1,0.0,0.0
2.1133841061.1360120769100,1,0.0,0.0
2.1133841804.1360151172422,1,0.0,0.0
2.1133844080.1359657289195,2,0.0,0.0
2.1133847948.1358267530733,2,0.0,0.0
2.1133850523.1355489162209,2,0.0,0.0
2.113385066.1355373792805,1,0.0,0.0
2.1133851865.1359921374061,1,0.0,0.0
2.113385225.1359154231458,1,0.0,0.0
2.1133853803.1359141681538,1,0.0,0.0
2.1133857430.1356347867245,2,0.0,0.0
2.1133857993.1359167596133,1,0.0,0.0
2.1133866687.1360101932066,1,0.0,0.0
2.1133868688.1360110767860,1,0.0,0.0
2.1133873344.1359147285793,1,0.0,0.0
2.1133879823.1359271175269,1,0.0,0.0
2.1133880092.1359594591226,1,0.0,0.0
2.1133883516.1355446259492,1,0.0,0.0
2.1133886428.1360249757380,1,0.0,0.0
2.1133887247.1360009455703,1,0.0,0.0
2.1133887473.1359475715509,1,0.0,0.0
2.113389194.1360190467602,1,0.0,0.0
2.1133893992.1359760375926,1,0.0,0.0
2.1133900394.1357604121724,1,0.0,0.0
2.1133905159.1357975262537,1,0.0,0.0
2.1133905245.1355418677375,1,0.0,0.0
2.1133906397.1359513581187,1,0.0,0.0
2.1133912640.1356730380937,1,0.0,0.0
2.1133921617.1359511200185,1,0.0,0.0
2.1133924553.1356125960646,1,0.0,0.0
2.1133926643.1359993503831,1,0.0,0.0
2.113392725.1359655994126,1,0.0,0.0
2.1133927532.1358679545362,2,0.0,0.0
2.1133934428.1358887336320,2,0.0,0.0
2.11339347.1358286827170,1,0.0,0.0
2.1133937508.1357176383668,1,0.0,0.0
2.1133939285.1358714698596,2,0.0,0.0
2.1133943905.1356485436217,1,0.0,0.0
2.113395305.1359693958062,1,0.0,0.0
2.1133963069.1359395096206,1,0.0,0.0
2.1133974095.1359528541052,1,0.0,0.0
2.1133975114.1359269614197,1,0.0,0.0
2.113397579.1355589918112,1,0.0,0.0
2.1133979026.1356527919213,1,0.0,0.0
2.1133982565.1359051690241,1,0.0,0.0
2.1133985387.1355713662547,2,0.0,0.0
2.1133985413.1359860540970,1,0.0,0.0
2.1133985736.1359687398494,1,0.0,0.0
2.1133991680.1360170577383,1,0.0,0.0
2.1133995991.1359082018367,1,0.0,0.0
2.1133998691.1360165115016,1,0.0,0.0
2.1134004727.1358977769705,1,0.0,0.0
2.1134012867.1359772319373,1,0.0,0.0
2.1134012932.1359032532162,1,0.0,0.0
2.1134014924.1355512193922,2,0.0,0.0
2.1134019913.1355452233001,5,0.0,0.0
2.1134026141.1359231394336,1,0.0,0.0
2.1134028508.1360007896947,1,0.0,0.0
2.113402895.1359051908845,1,0.0,0.0
2.1134030349.1359927449844,1,0.0,0.0
2.1134030366.1359766283495,1,0.0,0.0
2.1134031363.1355713187954,2,0.0,0.0
2.1134039857.1360081646881,1,0.0,0.0
2.1134043604.1359650731822,1,1.0,1.0
2.1134047252.1359655143407,2,0.0,0.0
2.1134047347.1359734742415,1,0.0,0.0
2.1134058421.1359860146900,1,0.0,0.0
2.1134068542.1359384709081,1,0.0,0.0
2.1134073899.1355350047830,2,0.0,0.0
2.1134081929.1357234517407,1,0.0,0.0
2.1134090172.1357260350349,2,0.0,0.0
2.1134090449.1359245801053,1,0.0,0.0
2.1134091299.1359739792072,1,0.0,0.0
2.1134091692.1359927942740,1,0.0,0.0
2.113409316.1356033726863,2,0.0,0.0
2.113409549.1355565604122,1,0.0,0.0
2.1134103505.1359621406059,1,0.0,0.0
2.1134106490.1359641109150,1,0.0,0.0
2.1134108703.1360115878974,1,0.0,0.0
2.1134110675.1359909496078,1,0.0,0.0
2.1134114944.1359671013903,1,0.0,0.0
2.1134115865.1359329138667,1,0.0,0.0
2.1134117230.1360165897526,1,0.0,0.0
2.1134118446.1360251347202,1,0.0,0.0
2.1134122515.1360111875793,1,0.0,0.0
2.1134123433.1360097171206,1,0.0,0.0
2.113412433.1357600683046,2,0.0,0.0
2.1134133213.1359409466727,1,0.0,0.0
2.1134135268.1360243037984,1,0.0,0.0
2.1134144109.1355407685966,1,0.0,0.0
2.1134148774.1356322873722,1,0.0,0.0
2.1134149081.1359403574554,1,0.0,0.0
2.1134149247.1360171707168,1,0.0,0.0
2.1134155722.1359070690949,2,0.0,0.0
2.1134156959.1358724774743,2,0.0,0.0
2.1134163613.1355528851321,1,0.0,0.0
2.1134164489.1359695740692,1,0.0,0.0
2.1134165649.1359813109970,1,0.0,0.0
2.1134171597.1359926114557,1,0.0,0.0
2.1134171886.1360188428324,1,0.0,0.0
2.1134183695.1359003752917,1,0.0,0.0
2.1134183846.1359833947118,1,0.0,0.0
2.1134184548.1359576720439,1,0.0,0.0
2.1134185059.1359511204040,1,0.0,0.0
2.113418506.1356561328314,1,0.0,0.0
2.113419064.1359162227005,1,0.0,0.0
2.1134193799.1359723186073,1,1.0,1.0
2.1134216887.1359709537220,1,0.0,0.0
2.1134220065.1359513503629,1,0.0,0.0
2.1134222643.1356128336421,1,0.0,0.0
2.1134223.1360192007265,1,0.0,0.0
2.1134232127.1359469303729,1,0.0,0.0
2.1134237411.1359830673688,1,0.0,0.0
2.1134237784.1359798503109,1,0.0,0.0
2.1134238314.1359166041369,1,0.0,0.0
2.1134244365.1359044727515,1,0.0,0.0
